Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
APM2	VIII	67731	69548	[67731, 67735, 67739, 67760, 67761, 67768, 67784, 67813, 67824, 67839, 67848, 67849, 67854, 67876, 67889, 67929, 67954, 67954, 67961, 68024, 68032, 68032, 68035, 68044, 68046, 68050, 68058, 68120, 68126, 68217, 68222, 68226, 68329, 68374, 68388, 68389, 68389, 68390, 68394, 68458, 68466, 68468, 68479, 68521, 68538, 68574, 68581, 68586, 68599, 68640, 68679, 68710, 68754, 68757, 68761, 68775, 68799, 68872, 68905, 68916, 68971, 68992, 69019, 69044, 69058, 69072, 69075, 69079, 69083, 69086, 69090, 69091, 69096, 69096, 69102, 69216, 69226, 69233, 69237, 69237, 69252, 69411, 69416, 69429, 69435, 69445, 69460, 69543]	[1, 12, 12, 5, 6, 1, 1, 14, 21, 3, 3, 7, 4, 19, 3, 45, 45, 2, 2, 3, 1, 8, 3, 8, 4, 4, 1, 31, 2, 11, 30, 43, 1, 1, 9, 1, 3, 3, 7, 12, 58, 3, 27, 2, 24, 3, 1, 12, 17, 5, 49, 1, 2, 64, 1, 5, 8, 1, 8, 3, 14, 1, 25, 14, 24, 2, 6, 1, 4, 9, 8, 53, 3, 3, 7, 3, 2, 4, 16, 4, 25, 3, 7, 2, 25, 1, 3, 16]
YHL018W	VIII	69708	70070	[69777, 69797, 69802, 69824, 69828, 69837, 69860, 69866, 69869, 69911, 69929, 69941, 69945, 69959, 69963, 69966, 69969, 69969, 69972, 69973, 69976, 70005]	[12, 6, 33, 19, 8, 7, 3, 1, 5, 1, 18, 3, 3, 2, 1, 28, 6, 3, 5, 8, 50, 38]
YHL017W	VIII	70276	71874	[70318, 70382, 70388, 70391, 70396, 70496, 70530, 70540, 70552, 70561, 70578, 70584, 70596, 70601, 70605, 70698, 70708, 70717, 70718, 70719, 70723, 70750, 70765, 70853, 70856, 70887, 70890, 70891, 70902, 70911, 70922, 70929, 70940, 70983, 70989, 71010, 71018, 71033, 71054, 71097, 71113, 71132, 71184, 71203, 71207, 71215, 71230, 71238, 71300, 71418, 71429, 71438, 71475, 71487, 71491, 71492, 71568, 71583, 71596, 71600, 71610, 71624, 71643, 71701, 71706, 71729, 71737, 71762, 71809, 71845, 71848, 71860, 71866, 71872]	[1, 1, 2, 10, 47, 1, 15, 1, 6, 35, 51, 1, 2, 18, 4, 3, 20, 1, 9, 3, 33, 9, 2, 2, 36, 121, 30, 3, 1, 18, 10, 9, 16, 1, 19, 27, 4, 14, 28, 14, 2, 1, 13, 31, 4, 18, 2, 13, 68, 3, 17, 3, 18, 2, 5, 12, 52, 59, 1, 31, 40, 23, 15, 1, 82, 1, 1, 13, 1, 13, 3, 4, 3, 1]
DUR3	VIII	72037	74244	[72043, 72110, 72111, 72125, 72135, 72146, 72164, 72164, 72168, 72171, 72174, 72180, 72193, 72204, 72215, 72250, 72281, 72340, 72451, 72452, 72453, 72453, 72484, 72520, 72536, 72577, 72628, 72747, 72754, 72756, 72792, 72795, 72816, 72831, 72856, 72901, 72928, 72973, 72988, 73010, 73012, 73041, 73057, 73102, 73117, 73152, 73159, 73163, 73185, 73189, 73197, 73205, 73212, 73212, 73213, 73259, 73270, 73288, 73306, 73327, 73346, 73446, 73471, 73500, 73502, 73626, 73647, 73653, 73666, 73672, 73864, 73873, 73892, 73955, 73955, 73959, 73962, 73991, 74011, 74026, 74039, 74043, 74051, 74054, 74065, 74069, 74081, 74087, 74098, 74113, 74127, 74131, 74138, 74142, 74145, 74148, 74177, 74182, 74188, 74189, 74195, 74216, 74223]	[1, 1, 1, 9, 12, 8, 3, 1, 5, 10, 73, 4, 17, 9, 2, 7, 47, 2, 2, 29, 2, 1, 9, 6, 2, 11, 1, 1, 10, 5, 2, 4, 6, 4, 33, 2, 11, 22, 1, 9, 4, 16, 19, 2, 2, 1, 8, 6, 12, 1, 4, 1, 9, 1, 52, 5, 1, 52, 1, 1, 4, 2, 2, 4, 1, 1, 4, 4, 1, 2, 4, 9, 9, 2, 1, 3, 1, 3, 1, 16, 1, 7, 46, 11, 2, 5, 1, 1, 2, 8, 2, 5, 3, 1, 2, 1, 51, 4, 1, 3, 5, 5, 1]
YHL015W-A	VIII	74699	74782	[74711, 74721, 74729, 74733]	[1, 2, 5, 7]
RPS20	VIII	75412	75777	[]	[]
YLF2	VIII	76097	77314	[76109, 76116, 76124, 76136, 76144, 76153, 76169, 76176, 76194, 76235, 76287, 76287, 76289, 76291, 76297, 76299, 76306, 76312, 76316, 76323, 76326, 76333, 76336, 76346, 76356, 76362, 76366, 76380, 76427, 76438, 76440, 76460, 76479, 76484, 76485, 76490, 76493, 76496, 76502, 76504, 76510, 76544, 76570, 76593, 76605, 76647, 76670, 76696, 76702, 76732, 76736, 76785, 76815, 76817, 76827, 76833, 76849, 76900, 76990, 77016, 77019, 77024, 77027, 77038, 77039, 77059, 77126, 77134, 77140, 77143, 77144, 77150, 77162, 77173, 77177, 77187, 77312]	[5, 1, 5, 17, 8, 7, 3, 27, 1, 5, 11, 2, 28, 14, 18, 6, 70, 6, 17, 7, 50, 1, 2, 1, 6, 8, 4, 1, 1, 8, 5, 1, 5, 1, 14, 2, 11, 12, 3, 50, 8, 9, 29, 1, 13, 24, 7, 15, 5, 2, 6, 1, 22, 8, 1, 1, 17, 2, 1, 2, 1, 8, 5, 3, 3, 2, 18, 8, 19, 8, 2, 1, 111, 1, 3, 19, 6]
OTU2	VIII	77430	78353	[77435, 77436, 77437, 77446, 77457, 77466, 77467, 77471, 77477, 77480, 77488, 77496, 77528, 77559, 77562, 77626, 77630, 77736, 77798, 77827, 77855, 77861, 77876, 77876, 77910, 78062, 78067, 78076, 78086, 78095, 78100, 78117, 78213, 78221, 78233, 78242, 78272]	[33, 1, 4, 2, 15, 7, 2, 42, 13, 2, 8, 7, 36, 1, 27, 41, 2, 4, 1, 1, 18, 18, 2, 75, 16, 21, 2, 11, 18, 30, 1, 13, 3, 4, 1, 4, 2]
YHL012W	VIII	78936	80417	[79015, 79027, 79030, 79033, 79053, 79068, 79071, 79082, 79200, 79228, 79232, 79262, 79277, 79365, 79376, 79385, 79404, 79469, 79490, 79510, 79525, 79568, 79573, 79578, 79583, 79603, 79612, 79621, 79625, 79630, 79650, 79653, 79658, 79669, 79673, 79674, 79677, 79684, 79754, 79778, 79796, 79845, 79848, 79933, 79975, 79999, 80115, 80181, 80216, 80225, 80261, 80268, 80297, 80336, 80389, 80398, 80410]	[1, 13, 35, 2, 24, 37, 34, 66, 4, 8, 1, 6, 5, 7, 4, 14, 1, 4, 48, 34, 3, 1, 8, 18, 4, 4, 3, 3, 5, 7, 37, 9, 5, 11, 1, 25, 10, 1, 3, 16, 2, 2, 5, 1, 1, 2, 1, 17, 19, 5, 18, 5, 2, 4, 7, 3, 29]
PRS3	VIII	80654	81616	[81013, 81058, 81127, 81138, 81237, 81388, 81392, 81614]	[1, 3, 1, 1, 13, 3, 3, 1]
ETP1	VIII	81964	83721	[81971, 81977, 81996, 82010, 82021, 82024, 82051, 82068, 82110, 82118, 82123, 82128, 82134, 82140, 82146, 82176, 82210, 82240, 82279, 82287, 82298, 82322, 82331, 82343, 82347, 82351, 82372, 82426, 82430, 82433, 82443, 82448, 82449, 82455, 82459, 82482, 82567, 82585, 82588, 82607, 82614, 82645, 82694, 82760, 82776, 82785, 82811, 82813, 82823, 82844, 82847, 82951, 82963, 83051, 83059, 83062, 83069, 83078, 83085, 83091, 83102, 83108, 83138, 83146, 83158, 83262, 83292, 83329, 83344, 83348, 83435, 83448, 83451, 83456, 83460, 83461, 83462, 83466, 83476, 83606, 83613, 83615, 83615, 83617, 83618, 83662, 83665, 83670, 83675, 83685, 83687]	[1, 6, 49, 14, 3, 20, 1, 2, 2, 1, 129, 10, 5, 1, 19, 1, 1, 4, 6, 3, 10, 1, 4, 14, 15, 1, 1, 4, 16, 7, 5, 1, 1, 12, 7, 3, 7, 3, 9, 12, 17, 2, 10, 2, 4, 1, 3, 1, 2, 10, 19, 17, 7, 1, 5, 8, 4, 22, 8, 31, 4, 12, 2, 4, 1, 1, 45, 4, 4, 1, 9, 1, 14, 6, 15, 16, 3, 4, 5, 32, 42, 1, 2, 6, 3, 1, 15, 1, 6, 6, 1]
YAP3	VIII	84068	85060	[84080, 84091, 84134, 84210, 84226, 84239, 84248, 84269, 84364, 84375, 84383, 84385, 84389, 84420, 84427, 84431, 84434, 84440, 84546, 84564, 84568, 84575, 84624, 84680, 84695, 84713, 84743, 84749, 84755, 84851, 84857, 84868, 84874, 84886, 84918, 84932, 85028, 85035, 85041, 85056]	[6, 1, 2, 13, 22, 2, 7, 3, 1, 5, 4, 1, 6, 5, 1, 18, 3, 2, 22, 11, 2, 8, 1, 1, 1, 1, 6, 12, 4, 1, 4, 6, 8, 2, 21, 1, 1, 3, 1, 3]
YHL008C	VIII	92627	94510	[92630, 92633, 92633, 92634, 92637, 92642, 92649, 92653, 92691, 92694, 92698, 92709, 92726, 92753, 92757, 92767, 92783, 92793, 92804, 92814, 92815, 92817, 92819, 92819, 92835, 92840, 92843, 92844, 92852, 92854, 92865, 92867, 92868, 92869, 92869, 92876, 92881, 92895, 92902, 92905, 92912, 92912, 92916, 92917, 92919, 92922, 92923, 92924, 92926, 92928, 92935, 92938, 92941, 92943, 92945, 92950, 92952, 92952, 92954, 92955, 92960, 92962, 92965, 92966, 92969, 92970, 92974, 92978, 92982, 92982, 92985, 92990, 92991, 93000, 93002, 93008, 93008, 93016, 93024, 93031, 93035, 93035, 93037, 93042, 93047, 93055, 93061, 93068, 93071, 93083, 93092, 93102, 93110, 93122, 93127, 93133, 93134, 93147, 93150, 93156, 93161, 93162, 93164, 93164, 93165, 93168, 93169, 93170, 93173, 93173, 93174, 93174, 93176, 93178, 93181, 93186, 93188, 93191, 93193, 93196, 93203, 93205, 93206, 93206, 93211, 93212, 93212, 93214, 93215, 93217, 93218, 93220, 93224, 93227, 93230, 93249, 93251, 93253, 93258, 93259, 93262, 93264, 93266, 93273, 93282, 93285, 93288, 93288, 93291, 93292, 93296, 93298, 93304, 93310, 93311, 93322, 93326, 93331, 93332, 93335, 93335, 93344, 93350, 93355, 93359, 93361, 93365, 93366, 93370, 93377, 93383, 93392, 93401, 93406, 93414, 93419, 93423, 93426, 93431, 93432, 93438, 93444, 93446, 93449, 93450, 93451, 93453, 93454, 93454, 93457, 93461, 93464, 93464, 93465, 93465, 93468, 93468, 93471, 93472, 93473, 93475, 93476, 93476, 93477, 93477, 93479, 93479, 93481, 93486, 93495, 93502, 93511, 93514, 93522, 93529, 93543, 93578, 93580, 93584, 93593, 93602, 93627, 93632, 93641, 93650, 93660, 93661, 93670, 93690, 93703, 93706, 93713, 93716, 93740, 93767, 93771, 93785, 93811, 93816, 93825, 93839, 93848, 93853, 93859, 93866, 93888, 93900, 93911, 93916, 93922, 94001, 94011, 94056, 94085, 94140, 94151, 94154, 94160, 94160, 94162, 94181, 94187, 94205, 94206, 94224, 94225, 94231, 94249, 94271, 94275, 94277, 94281, 94302, 94316, 94316, 94319, 94320, 94320, 94321, 94325, 94340, 94348, 94364, 94386, 94391, 94391, 94418, 94421, 94424, 94429, 94437, 94440, 94445, 94448, 94449, 94457, 94465, 94483, 94489, 94495, 94499, 94504, 94506, 94509]	[14, 6, 1, 1, 11, 5, 23, 1, 7, 5, 13, 9, 5, 1, 17, 3, 2, 10, 17, 1, 12, 2, 26, 10, 2, 1, 1, 5, 2, 16, 3, 2, 4, 2, 4, 11, 5, 5, 17, 2, 1, 7, 10, 2, 25, 6, 33, 3, 38, 8, 5, 15, 15, 1, 6, 10, 19, 1, 4, 2, 6, 6, 1, 2, 1, 1, 15, 5, 1, 1, 5, 10, 5, 6, 7, 33, 3, 4, 3, 27, 13, 1, 10, 2, 6, 3, 28, 3, 6, 1, 3, 6, 38, 13, 61, 48, 1, 8, 2, 29, 34, 31, 16, 26, 1, 40, 11, 55, 2, 75, 5, 3, 3, 1, 55, 13, 23, 69, 1, 4, 9, 19, 2, 46, 87, 1, 25, 13, 1, 66, 3, 1, 110, 1, 19, 29, 10, 25, 20, 4, 22, 1, 11, 8, 7, 3, 9, 14, 5, 21, 1, 4, 5, 10, 1, 2, 4, 1, 30, 5, 14, 105, 6, 31, 1, 2, 3, 1, 61, 7, 25, 1, 1, 15, 2, 12, 17, 10, 8, 4, 30, 68, 19, 18, 4, 2, 20, 17, 12, 4, 12, 28, 57, 1, 3, 11, 116, 10, 28, 9, 16, 1, 1, 1, 20, 9, 87, 3, 31, 1, 3, 1, 7, 6, 29, 9, 10, 1, 1, 5, 7, 3, 3, 8, 6, 6, 6, 40, 1, 1, 14, 3, 4, 2, 3, 6, 1, 1, 6, 24, 2, 13, 50, 2, 1, 20, 5, 96, 2, 1, 2, 1, 14, 8, 3, 28, 12, 1, 3, 7, 10, 2, 3, 4, 1, 2, 7, 2, 10, 6, 6, 2, 15, 10, 2, 73, 4, 10, 40, 4, 39, 1, 49, 4, 10, 9, 49, 22, 93, 13, 9, 4, 17, 149, 7, 1, 5, 22, 38, 24, 4, 85, 2, 1]
STE20	VIII	95118	97937	[95136, 95150, 95155, 95164, 95211, 95214, 95219, 95236, 95244, 95251, 95253, 95256, 95264, 95266, 95271, 95279, 95281, 95281, 95285, 95291, 95293, 95336, 95340, 95368, 95372, 95382, 95384, 95384, 95387, 95419, 95423, 95424, 95428, 95433, 95437, 95439, 95446, 95460, 95463, 95473, 95533, 95549, 95559, 95576, 95581, 95589, 95593, 95597, 95611, 95614, 95728, 95730, 95745, 95751, 95758, 95760, 95777, 95785, 95821, 95836, 95851, 95996, 96014, 96021, 96022, 96029, 96035, 96040, 96054, 96054, 96058, 96079, 96140, 96155, 96230, 96237, 96314, 96364, 96411, 96518, 96780, 96789, 96872, 96892, 96945, 96949, 96976, 96987, 97014, 97050, 97053, 97101, 97110, 97128, 97132, 97182, 97256, 97272, 97281, 97292, 97304, 97316, 97320, 97329, 97429, 97434, 97531, 97569, 97579, 97588, 97596, 97601, 97606, 97609, 97618, 97621, 97634, 97656, 97665, 97667, 97669, 97682, 97714, 97728, 97735, 97754, 97758, 97759, 97763, 97765, 97778, 97782, 97786, 97789, 97886, 97916, 97924, 97929, 97934]	[1, 1, 4, 14, 6, 60, 31, 8, 40, 3, 15, 1, 2, 1, 1, 31, 1, 10, 21, 1, 11, 6, 3, 11, 5, 1, 24, 1, 11, 3, 1, 1, 35, 1, 1, 40, 3, 9, 1, 16, 1, 1, 3, 2, 1, 28, 12, 18, 1, 2, 5, 1, 159, 1, 1, 17, 8, 11, 7, 13, 8, 11, 3, 3, 5, 11, 1, 7, 2, 6, 19, 1, 1, 1, 3, 1, 5, 1, 4, 3, 7, 4, 1, 62, 3, 12, 7, 3, 4, 1, 4, 1, 1, 8, 10, 1, 4, 2, 2, 2, 22, 2, 10, 2, 25, 16, 3, 35, 2, 12, 1, 1, 7, 1, 4, 8, 24, 1, 5, 1, 3, 11, 5, 10, 2, 6, 2, 1, 10, 8, 2, 5, 11, 9, 29, 39, 8, 7, 53]
YHL006W-A	VIII	97732	98085	[97735, 97754, 97758, 97759, 97763, 97765, 97778, 97782, 97786, 97789, 97886, 97916, 97924, 97929, 97934, 97945, 97952, 97955, 97962, 97965, 97968, 97975, 97985, 97985, 97986, 97988, 97992, 97998, 98016, 98042, 98066, 98070, 98073, 98077, 98077, 98079, 98079, 98080, 98083, 98083]	[2, 6, 2, 1, 10, 8, 2, 5, 11, 9, 29, 39, 8, 7, 53, 2, 1, 1, 8, 33, 7, 17, 1, 6, 2, 13, 1, 10, 1, 21, 3, 54, 9, 1, 7, 4, 4, 3, 3, 19]
SHU1	VIII	98343	98795	[98344, 98346, 98346, 98348, 98350, 98351, 98351, 98352, 98352, 98353, 98353, 98354, 98354, 98355, 98355, 98356, 98356, 98357, 98358, 98359, 98359, 98360, 98361, 98362, 98362, 98363, 98364, 98367, 98367, 98368, 98369, 98371, 98373, 98374, 98376, 98387, 98393, 98393, 98397, 98401, 98404, 98408, 98411, 98423, 98423, 98429, 98434, 98451, 98455, 98459, 98459, 98462, 98465, 98467, 98471, 98475, 98476, 98477, 98480, 98486, 98487, 98488, 98491, 98495, 98495, 98496, 98497, 98499, 98500, 98501, 98503, 98508, 98508, 98510, 98510, 98512, 98512, 98513, 98513, 98514, 98516, 98518, 98521, 98523, 98524, 98525, 98525, 98527, 98527, 98528, 98528, 98529, 98529, 98531, 98531, 98532, 98532, 98533, 98533, 98534, 98535, 98536, 98536, 98537, 98537, 98539, 98540, 98542, 98543, 98544, 98544, 98545, 98545, 98546, 98546, 98547, 98547, 98548, 98548, 98549, 98549, 98551, 98553, 98560, 98569, 98575, 98576, 98580, 98617, 98621, 98650, 98657, 98676, 98680, 98681, 98684, 98686, 98687, 98688, 98690, 98690, 98693, 98693, 98696, 98696, 98697, 98698, 98700, 98700, 98703, 98703, 98706, 98706, 98707, 98707, 98709, 98709, 98710, 98710, 98711, 98713, 98716, 98717, 98718, 98722, 98724, 98724, 98726, 98727, 98730, 98731, 98732, 98732, 98737, 98741, 98743, 98744, 98746, 98750, 98750, 98754, 98759, 98764, 98770, 98773, 98777, 98781, 98785, 98794]	[2, 38, 4, 205, 43, 17, 8, 30, 22, 1, 6, 4, 2, 94, 23, 23, 2, 11, 3, 5, 1, 54, 6, 1, 18, 5, 20, 2, 21, 35, 108, 2, 1, 28, 71, 42, 2, 9, 2, 1, 2, 39, 18, 7, 1, 52, 3, 110, 7, 61, 3, 42, 43, 1, 34, 3, 14, 17, 23, 6, 9, 1, 11, 1, 17, 11, 25, 16, 3, 48, 1, 49, 6, 1, 5, 43, 1, 43, 10, 50, 27, 137, 14, 323, 25, 17, 18, 3, 12, 55, 2, 12, 8, 14, 14, 1, 11, 22, 9, 40, 8, 160, 4, 16, 20, 102, 13, 59, 29, 12, 3, 121, 15, 1, 8, 44, 6, 19, 22, 22, 5, 28, 41, 1, 23, 1, 32, 5, 11, 14, 1, 1, 122, 6, 2, 14, 1, 19, 66, 4, 12, 15, 77, 32, 5, 7, 27, 9, 150, 62, 21, 27, 26, 2, 17, 18, 2, 3, 27, 2, 91, 14, 5, 56, 174, 2, 30, 4, 2, 8, 33, 1, 10, 74, 9, 2, 6, 61, 12, 1, 12, 4, 7, 4, 8, 6, 1, 3, 108]
YHL005C	VIII	98828	99220	[98854, 98864, 98872, 98882, 98886, 98889, 98895, 98901, 98902, 98905, 98906, 98915, 98918, 98922, 98923, 98925, 98925, 98926, 98932, 98932, 98936, 98936, 98938, 98940, 98941, 98941, 98942, 98946, 98947, 98949, 98950, 98950, 98953, 98953, 98954, 98954, 98955, 98955, 98956, 98956, 98958, 98958, 98960, 98960, 98962, 98962, 98964, 98964, 98965, 98965, 98966, 98966, 98967, 98967, 98968, 98968, 98969, 98969, 98971, 98971, 98973, 98974, 98975, 98976, 98978, 98978, 98979, 98980, 98983, 98983, 98984, 98986, 98989, 98989, 98993, 98993, 98995, 98995, 98996, 98996, 98999, 99000, 99002, 99004, 99008, 99009, 99010, 99014, 99016, 99017, 99019, 99022, 99026, 99026, 99030, 99033, 99041, 99041, 99050, 99051, 99052, 99053, 99054, 99056, 99057, 99057, 99058, 99058, 99059, 99060, 99062, 99062, 99063, 99063, 99066, 99068, 99073, 99075, 99076, 99076, 99078, 99078, 99081, 99082, 99085, 99087, 99088, 99088, 99089, 99090, 99092, 99093, 99095, 99095, 99097, 99100, 99102, 99103, 99105, 99105, 99118, 99128, 99140, 99148, 99216]	[1, 43, 10, 26, 1, 2, 24, 9, 48, 1, 1, 20, 5, 20, 2, 39, 1, 22, 12, 47, 10, 27, 62, 7, 6, 4, 63, 44, 9, 34, 22, 9, 1, 27, 15, 61, 5, 10, 18, 5, 25, 19, 47, 39, 8, 8, 11, 32, 12, 2, 14, 14, 29, 18, 29, 4, 5, 9, 57, 19, 21, 7, 3, 87, 3, 27, 55, 8, 37, 24, 49, 86, 1, 79, 29, 10, 1, 22, 7, 18, 13, 1, 30, 8, 36, 12, 10, 38, 5, 7, 7, 12, 7, 8, 11, 11, 11, 1, 22, 34, 94, 2, 37, 2, 1, 1, 25, 54, 82, 9, 26, 22, 120, 21, 25, 103, 140, 12, 35, 2, 16, 11, 75, 15, 96, 34, 11, 4, 10, 12, 2, 19, 1, 10, 92, 4, 11, 7, 1, 4, 46, 14, 55, 18, 2]
MRP4	VIII	99219	100403	[99236, 99236, 99240, 99246, 99247, 99252, 99256, 99261, 99263, 99272, 99273, 99278, 99284, 99285, 99289, 99289, 99296, 99296, 99301, 99302, 99311, 99312, 99315, 99318, 99323, 99352, 99384, 99392, 99398, 99402, 99403, 99404, 99407, 99407, 99409, 99414, 99421, 99424, 99436, 99440, 99452, 99459, 99476, 99491, 99538, 99553, 99557, 99567, 99573, 99575, 99576, 99577, 99581, 99587, 99588, 99598, 99602, 99605, 99605, 99606, 99610, 99610, 99611, 99614, 99627, 99627, 99631, 99636, 99643, 99650, 99673, 99676, 99681, 99682, 99690, 99733, 99746, 99753, 99756, 99760, 99770, 99812, 99873, 99879, 99891, 99894, 99915, 99921, 99924, 99960, 99966, 99977, 99997, 100021, 100032, 100066, 100086, 100090, 100096, 100102, 100110, 100119, 100120, 100123, 100156, 100173, 100253, 100257, 100271, 100285, 100291, 100297, 100321, 100354, 100386, 100387, 100389, 100390]	[6, 2, 2, 7, 1, 5, 54, 15, 2, 14, 11, 5, 3, 30, 3, 5, 10, 1, 2, 45, 11, 19, 18, 1, 5, 1, 4, 1, 7, 20, 4, 3, 2, 5, 7, 13, 13, 2, 34, 4, 1, 17, 2, 12, 3, 3, 20, 13, 19, 28, 8, 30, 10, 18, 2, 8, 5, 1, 6, 8, 3, 2, 1, 16, 87, 8, 3, 1, 9, 4, 1, 1, 11, 1, 2, 4, 8, 1, 2, 2, 1, 2, 15, 1, 3, 11, 1, 29, 1, 6, 3, 1, 1, 3, 2, 1, 1, 3, 1, 2, 1, 3, 9, 3, 34, 6, 5, 5, 2, 15, 4, 8, 9, 18, 1, 1, 1, 56]
LAG1	VIII	100648	101883	[100657, 100691, 100701, 100704, 100722, 100723, 100730, 100737, 100742, 100745, 100766, 100767, 100787, 100836, 100841, 100850, 100864, 100888, 100894, 100922, 101002, 101029, 101038, 101114, 101123, 101126, 101235, 101245, 101262, 101267, 101316, 101397, 101401, 101402, 101407, 101410, 101427, 101463, 101470, 101517, 101518, 101528, 101539, 101547, 101552, 101566, 101576, 101584, 101584, 101585, 101601, 101675, 101681, 101687, 101692, 101695, 101698, 101701, 101710, 101716, 101723, 101763, 101768, 101855, 101856, 101861, 101873, 101874, 101878, 101879]	[5, 9, 45, 1, 2, 13, 34, 46, 7, 27, 28, 7, 8, 1, 22, 1, 2, 24, 7, 25, 5, 2, 7, 18, 3, 2, 14, 2, 9, 1, 2, 10, 2, 6, 6, 4, 11, 2, 1, 2, 32, 2, 10, 3, 1, 16, 6, 1, 11, 15, 34, 21, 43, 7, 32, 4, 29, 6, 24, 7, 12, 1, 5, 18, 8, 25, 4, 13, 13, 55]
YHL002C-A	VIII	102587	103075	[102600, 102612, 102671, 102678, 102682, 102690, 102696, 102710, 102715, 102720, 102720, 102723, 102733, 102734, 102741, 102744, 102756, 102772, 102878, 102885, 102897, 102905, 102918, 102930, 102941, 102966, 103001, 103002, 103005, 103007, 103009, 103011, 103011, 103045, 103046, 103057]	[12, 7, 17, 1, 19, 18, 11, 7, 11, 2, 4, 3, 4, 1, 5, 10, 13, 1, 4, 12, 1, 16, 1, 1, 2, 4, 4, 1, 2, 11, 1, 31, 1, 60, 47, 2]
HSE1	VIII	102612	103970	[102612, 102671, 102678, 102682, 102690, 102696, 102710, 102715, 102720, 102720, 102723, 102733, 102734, 102741, 102744, 102756, 102772, 102878, 102885, 102897, 102905, 102918, 102930, 102941, 102966, 103001, 103002, 103005, 103007, 103009, 103011, 103011, 103045, 103046, 103057, 103078, 103079, 103083, 103097, 103108, 103127, 103131, 103139, 103180, 103198, 103212, 103229, 103301, 103319, 103329, 103338, 103347, 103351, 103354, 103363, 103371, 103374, 103375, 103413, 103455, 103477, 103486, 103487, 103496, 103506, 103507, 103507, 103508, 103509, 103510, 103521, 103538, 103597, 103601, 103612, 103633, 103655, 103660, 103664, 103669, 103672, 103678, 103681, 103685, 103694, 103709, 103724, 103775, 103778, 103785, 103792, 103794, 103797, 103801, 103801, 103807, 103815, 103817, 103817, 103818, 103821, 103822, 103826, 103830, 103831, 103839, 103847, 103851, 103854, 103856, 103860, 103921, 103950, 103952, 103953, 103956, 103956, 103958, 103959, 103964]	[7, 17, 1, 19, 18, 11, 7, 11, 2, 4, 3, 4, 1, 5, 10, 13, 1, 4, 12, 1, 16, 1, 1, 2, 4, 4, 1, 2, 11, 1, 31, 1, 60, 47, 2, 1, 1, 3, 7, 1, 2, 1, 28, 2, 5, 1, 20, 7, 7, 7, 3, 7, 8, 2, 1, 5, 7, 1, 1, 3, 11, 1, 17, 1, 4, 2, 1, 21, 3, 65, 8, 3, 5, 17, 1, 1, 2, 5, 6, 24, 1, 6, 3, 15, 2, 10, 8, 3, 25, 6, 1, 7, 24, 5, 18, 1, 7, 49, 2, 26, 109, 2, 107, 3, 42, 1, 53, 8, 28, 70, 21, 1, 38, 2, 22, 6, 4, 15, 33, 1]
RPL14B	VIII	104277	105091	[104277, 104338, 104358, 104370, 104375, 104384, 104391, 104394, 104396, 104397, 104402, 104405, 104409, 104413, 104421, 104429, 104433, 104445, 104448, 104459, 104503, 104522, 104532, 104538, 104539, 104542, 104551, 104559, 104567, 104575, 104576, 104582, 104589, 104653, 104664, 104681, 104687, 104692, 104696, 104710, 104752, 104778, 104809, 104812, 104825, 104833, 104837, 104839, 104839, 104858, 104861, 104863, 104874, 104882, 104887, 104894, 104920, 104934, 104948, 104966, 104967, 104979, 105011, 105045, 105050, 105063, 105068, 105071, 105076, 105082, 105091]	[2, 3, 1, 1, 13, 1, 2, 3, 9, 26, 4, 4, 1, 39, 1, 1, 5, 81, 1, 1, 15, 16, 14, 4, 272, 28, 7, 45, 1, 22, 4, 1, 63, 16, 50, 11, 2, 4, 2, 3, 18, 1, 8, 1, 4, 2, 1, 3, 7, 1, 7, 2, 4, 1, 2, 1, 3, 1, 1, 4, 2, 7, 2, 7, 1, 3, 2, 7, 14, 6, 12]
OSH7	VIII	106055	107368	[106077, 106086, 106103, 106103, 106107, 106109, 106114, 106120, 106124, 106128, 106131, 106135, 106158, 106242, 106293, 106300, 106311, 106326, 106331, 106385, 106416, 106426, 106430, 106431, 106440, 106441, 106445, 106454, 106473, 106477, 106549, 106552, 106592, 106619, 106627, 106642, 106642, 106646, 106656, 106671, 106695, 106753, 106765, 106769, 106773, 106780, 106803, 106884, 106894, 106905, 106911, 106926, 106942, 106949, 106952, 106974, 106994, 107020, 107043, 107058, 107065, 107067, 107068, 107074, 107075, 107078, 107084, 107087, 107157, 107171, 107185, 107190, 107201, 107206, 107209, 107209, 107210, 107228, 107239, 107252, 107255, 107255, 107259, 107259, 107262, 107263, 107313, 107352, 107352]	[45, 15, 4, 1, 2, 3, 7, 1, 18, 2, 9, 1, 1, 2, 12, 3, 3, 2, 5, 16, 4, 3, 1, 1, 2, 32, 5, 6, 20, 6, 1, 7, 8, 27, 4, 3, 3, 55, 2, 2, 1, 2, 10, 1, 7, 2, 6, 4, 5, 23, 26, 7, 2, 26, 3, 2, 1, 1, 20, 1, 9, 10, 1, 2, 14, 12, 57, 1, 19, 1, 13, 1, 42, 1, 1, 1, 3, 8, 5, 2, 3, 6, 1, 5, 21, 5, 4, 1, 7]
